date,spx,dax,ftse,nikkei,spx_ret,dax_ret,ftse_ret,nikkei_ret,spx_norm,dax_norm,ftse_norm,nikkei_norm
2000-02-02,1409.12,7171.95,6302.83,19578.91,1.0513030133528334,4.920562935221473,0.5476589295684731,0.20066838283083754,299.87656948286866,322.3420751028113,182.90384738158664,108.02747294886727
2000-02-03,1381.76,7945.77,6432.1,20065.11,-1.941637333938906,10.789534227093057,2.0509834471182042,2.483284309494249,294.05405405405406,357.1212836243511,186.65517501552534,110.71010223454965
2000-02-04,1381.76,7945.77,6432.1,20065.11,0.0,0.0,0.0,0.0,294.05405405405406,357.1212836243511,186.65517501552534,110.71010223454965
2000-02-07,1381.76,7945.77,6432.1,20065.11,0.0,0.0,0.0,0.0,294.05405405405406,357.1212836243511,186.65517501552534,110.71010223454965
2000-02-08,1438.7,7112.45,6391.28,16206.19,4.120831403427516,-10.487592769486165,-0.6346294367314043,-19.231990255722497,306.17152585656527,319.66785770466754,185.4706063296943,89.41834616070065
2000-02-09,1438.7,7112.45,6391.28,16206.19,0.0,0.0,0.0,0.0,306.17152585656527,319.66785770466754,185.4706063296943,89.41834616070065
2000-02-10,1436.23,6862.26,6284.5,15902.51,-0.1716827691666145,-3.517634570366046,-1.6707138476173777,-1.8738519047351687,305.645882102575,308.4231106316996,182.3719232264842,87.74277877798568
2000-02-11,1428.32,7088.64,6392.0,14837.78,-0.5507474429583104,3.298913186034924,1.7105577213780032,-6.69535815415302,303.96254522238775,318.59772129710785,185.49150024086038,81.86808548439336
2000-02-14,1389.94,7644.8,6068.62,19556.46,-2.687072924834766,7.8457927049476295,-5.059136420525656,31.8017924514314,295.7948499680783,343.59423807276573,176.10723219519556,107.90360411410059
2000-02-15,1402.05,7396.13,6005.2,19367.83,0.8712606299552395,-3.252799288405195,-1.0450481328539318,-0.9645406172691606,298.3719940412854,332.41780714173353,174.26682685331895,106.86283002492276
2000-02-16,1387.67,7490.32,6147.4,19599.18,-1.025641025641022,1.273503845930235,2.3679477785918834,1.194506560621389,295.31176846137475,336.6511607002405,178.39337430861465,108.13931354043615
2000-02-17,1388.26,7580.53,6209.3,19791.4,0.04251731319404595,1.2043544201048917,1.0069297589224702,0.9807553173142969,295.43732709087044,340.7056338344682,180.18967028247408,109.19989560809115
2000-02-18,1346.09,7573.78,6165.0,19789.03,-3.0376154322677373,-0.08904390590104283,-0.7134459600921184,-0.011974898188116256,286.4630772504788,340.4022562304771,178.90411435934044,109.18681903177057
2000-02-21,1346.09,7590.53,6081.62,19543.75,0.0,0.22115773101409886,-1.352473641524743,-1.2394745977948318,286.4630772504788,341.15508213667727,176.4844833690271,107.83347614573155
2000-02-22,1352.17,7607.94,6014.73,19390.58,0.4516785653262634,0.2293647479161498,-1.0998714158398593,-0.7837288135593146,287.7569695679932,341.9375716308232,174.5433809830585,106.98835412251483
2000-02-23,1360.69,7698.97,6144.1,19519.55,0.6300982864580584,1.1965131165598164,2.150886240945149,0.6651167731960506,289.5701213024048,346.0288995258321,178.2976105491036,107.69995161115007
2000-02-24,1353.43,7640.53,6086.7,19571.44,-0.5335528298142878,-0.7590625759030134,-0.9342295861070049,0.2658360464252496,288.0251117258992,343.4023236477224,176.63190152003205,107.98625690451506
2000-02-25,1333.36,7738.68,6198.0,19817.88,-1.4828990047509039,1.2845967491784016,1.828577061461889,1.2591817464632227,283.7539902106831,347.8136587339042,179.86175195445128,109.34600014014559
2000-02-28,1348.05,7587.13,6099.64,19720.1,1.101727965440702,-1.9583443171186876,-1.5869635366247081,-0.4933928351569472,286.88018727388805,341.0022697139262,177.00741153459973,108.80649480992342
2000-02-29,1366.42,7644.55,6232.56,19959.52,1.3627090983272305,0.756807910237467,2.1791449987212275,1.2140912064340537,290.7895296871675,343.58300186521046,180.8646596904219,110.12750489543981
2000-03-01,1455.22,6750.76,6930.2,18934.34,6.498733917829069,-11.691858906018016,11.193474270604685,-5.136295862826357,309.6871674824431,303.4117620620688,201.109698837486,104.47103041766144
2000-03-02,1424.97,7354.26,6324.33,19786.42,-2.078723491980594,8.93973419289087,-8.74246053504949,4.5001832649038676,303.24962758033627,330.5359671003843,183.5277627844619,109.17241824518966
2000-03-03,1409.17,7960.03,6487.46,19927.54,-1.1087952728829342,8.236994612646264,2.5794036680565346,0.713216438345099,299.8872100446904,357.76219690330123,188.26168462962642,109.95105387825323
2000-03-06,1409.17,7960.03,6487.46,19927.54,0.0,0.0,0.0,0.0,299.8872100446904,357.76219690330123,188.26168462962642,109.95105387825323
2000-03-07,1469.54,6958.96,6470.43,17614.66,4.2840821192616785,-12.576208883634854,-0.2625064354924711,-11.606450168962157,312.7346243881677,312.76927571406105,187.7674855919071,97.18963959962504
2000-03-08,1452.56,7037.91,6317.13,15814.44,-1.1554636144643915,1.1345086047340303,-2.3692397568631507,-10.22000992355231,309.12108959353054,316.3176700600014,183.31882367280136,87.25684878787862
2000-03-09,1452.56,7037.91,6317.13,15814.44,0.0,0.0,0.0,0.0,309.12108959353054,316.3176700600014,183.31882367280136,87.25684878787862
2000-03-10,1426.46,6862.26,6345.0,15912.09,-1.7968276697692298,-2.495769340613896,0.4411813592565039,0.6174736506635581,303.56671632262186,308.4231106316996,184.12759215085404,87.79563683754313
2000-03-13,1383.62,7693.85,6466.87,19189.93,-3.003238786927087,12.118310877174586,1.9207249802994486,20.59968237987593,294.44988295381995,345.7987819951011,187.6641768089194,105.88125916946638
2000-03-14,1359.15,7650.05,6487.11,19141.84,-1.7685491681241783,-0.569285858185431,0.312979849602657,-0.25060018457597755,289.24239199829753,343.83019843142546,188.251527867254,105.61592053855632
2000-03-15,1392.15,7414.46,6446.99,19078.6,2.4279880807857923,-3.0795877151129747,-0.6184572174666392,-0.330375763249513,296.2651628005959,333.2416458796827,187.08727270616777,105.26699113496407
2000-03-16,1458.47,7583.96,6557.25,19253.23,4.763854469705131,2.2860734294877894,1.7102554835667583,0.9153187340790181,310.3788040008513,340.8597946021259,190.28694304668048,106.23051962562369
2000-03-17,1464.47,7710.92,6557.99,19566.32,0.4113900183068564,1.6740594623389393,0.011285218651102547,1.6261687000051372,311.655671419451,346.56599024697186,190.3084173442678,107.95800708562841
2000-03-20,1456.63,7872.38,6624.51,19566.32,-0.5353472587352415,2.0939135667339404,1.0143351850185889,0.0,309.98723132581404,353.822782534439,192.23878258144273,107.95800708562841
2000-03-21,1493.87,7807.93,6617.87,19602.36,2.55658609255609,-0.8186850736371931,-0.10023382861524821,0.18419406408562988,317.9123217705895,350.9260882267017,192.046094289578,108.15685932638527
2000-03-22,1500.64,7798.62,6609.6,19733.59,0.4531853508002781,-0.11923774931383857,-0.12496467896769836,0.6694602078525236,319.35305384124285,350.50765185734514,191.80610450437902,108.88092646163847
2000-03-23,1527.35,7694.78,6594.6,19704.6,1.7799072395777715,-1.3315176274776852,-0.22694262890341488,-0.1469068730018286,325.0372419663758,345.84058068720645,191.37081468841956,108.72097289727824
2000-03-24,1527.46,7932.42,6738.5,19958.08,0.0072020165646558,3.0883274115699244,2.1820883753373987,1.2864001299189187,325.0606512023835,356.5212701409021,195.546694989524,110.11955963387796
2000-03-27,1523.86,7892.49,6687.17,20281.03,-0.23568538619670454,-0.5033772795691616,-0.7617422274986962,1.6181416248456593,324.29453075122365,354.72662307018135,194.05713323931073,111.90145006541047
2000-03-28,1507.73,7931.93,6650.14,20374.34,-1.0584961873137844,0.4997155523795538,-0.5537469512514215,0.4600851140203588,320.8618855075548,356.49924717409385,192.98254778031213,112.41629197953434
2000-03-29,1508.52,7864.76,6598.83,20706.65,0.05239664926743881,-0.8468304687509809,-0.771562703943085,1.631022158263784,321.0300063843371,353.4803029281557,191.4935664165201,114.24982661121905
2000-03-30,1487.92,7644.89,6445.17,20441.5,-1.3655768567867765,-2.7956352132805007,-2.328594614499846,-1.2805065039492192,316.64609491381145,343.5982831074856,187.03445754183136,112.78685015071169
2000-03-31,1498.58,7599.39,6540.22,20337.32,0.7164363675466356,-0.5951687990278454,1.4747477568473721,-0.5096494875620694,318.91466269419027,341.55329333243446,189.79274400896117,112.21203254688119
2000-04-03,1498.58,7599.39,6540.22,20337.32,0.0,0.0,0.0,0.0,318.91466269419027,341.55329333243446,189.79274400896117,112.21203254688119
2000-04-04,1494.73,7522.8,6427.03,20594.93,-0.25690987468135473,-1.0078440506409048,-1.7306757265046158,1.2666860726978868,318.09533943392216,338.11096878581543,186.50804705773103,113.63340673504374
2000-04-05,1409.57,7386.71,6199.58,18439.36,-5.697350023081094,-1.8090338703674158,-3.5389596749976215,-10.466508019206666,299.97233453926367,331.99442684105264,179.90760248173234,101.73995710662267
2000-04-06,1409.57,7386.71,6199.58,18439.36,0.0,0.0,0.0,0.0,299.97233453926367,331.99442684105264,179.90760248173234,101.73995710662267
2000-04-07,1469.54,6944.36,6416.99,17470.15,4.254488957625369,-5.988457648939793,3.5068504640636933,-5.256201950609995,312.7346243881677,312.1130811928358,186.2166930742488,96.39229949663459
2000-04-10,1434.32,6823.43,6334.9,16149.08,-2.396668345196462,-1.7414131755842055,-1.2792602139009124,-7.56186981794662,305.23941264098744,306.6779028742219,183.834497008108,89.10323929417386
2000-04-11,1434.32,6823.43,6334.9,16149.08,0.0,0.0,0.0,0.0,305.23941264098744,306.6779028742219,183.834497008108,89.10323929417386
2000-04-12,1324.97,6408.1,6158.7,14954.73,-7.623821741312953,-6.0868214373123175,-2.78141722836982,-7.395777344591769,281.9685039370079,288.01096653857394,178.7212926366375,82.51336210915797
2000-04-13,1440.51,7449.06,6357.0,20526.42,8.720197438432574,16.244440629827885,3.2198353548638536,37.257041752007545,306.5567141945095,334.796737005326,184.47582400362163,113.25539988115212
2000-04-14,1356.56,7214.83,6178.12,20434.68,-5.827797099638321,-3.144423591701506,-2.8139059304703506,-0.44693619247778704,288.69121089593534,324.26930942268365,179.28484785169965,112.74922050914782
2000-04-17,1401.44,7187.14,5994.57,19008.64,3.308368225511593,-0.38379282671940906,-2.9709685146937947,-6.978528658143901,298.2421791870611,323.02478707386683,173.95835147040899,104.88098384408309
2000-04-18,1441.61,7196.49,6074.04,18969.52,2.866337481447645,0.13009347250783065,1.3256997582812513,-0.20580115147638134,306.7908065545861,323.4450212364323,176.26451691536224,104.66513757165221
2000-04-19,1427.47,7216.71,6184.91,19086.62,-0.9808478021101297,0.28097030635767517,1.8253090200262,0.6173060783825735,303.78165567141946,324.35380570349895,179.48188904172397,105.31124182782949
2000-04-20,1434.54,7157.95,6241.22,18959.32,0.4952818623158439,-0.8142214388551006,0.9104417040830093,-0.6669593673473861,305.28623111300277,321.7128474797187,181.11596701083582,104.60885863558893
2000-04-21,1434.54,7157.95,6241.22,18252.68,0.0,0.0,0.0,-3.7271378931311827,305.28623111300277,321.7128474797187,181.11596701083582,100.70994222580987
2000-04-24,1429.86,7157.95,6241.22,18480.15,-0.32623698188967154,0.0,0.0,1.2462279511830765,304.290274526495,321.7128474797187,181.11596701083582,101.96501767544821
2000-04-25,1477.44,7280.51,6282.97,18272.33,3.3275985061474556,1.7122220747560535,0.6689397265278174,-1.1245579716614884,314.41583315599064,327.22128587159267,182.32752366525634,100.81836194087292
2000-04-26,1460.99,7388.55,6256.53,18134.31,-1.1134123889971925,1.4839619751912947,-0.42082008986197295,-0.7553497556140876,310.9150883166632,332.0771253286591,181.56025281632512,100.05683069033842
2000-04-27,1464.92,7221.74,6179.3,18019.17,0.2689956810108196,-2.2576824952121877,-1.23439030900514,-0.6349290378294126,311.75143647584594,324.5798781995101,179.31909065055513,99.42154081795364
2000-04-28,1452.43,7414.68,6327.43,17973.7,-0.8526062856674788,2.6716553074466853,2.39719709352193,-0.25234236649078756,309.0934241327942,333.25153374233133,183.6177226797602,99.17065814905202
2000-05-01,1402.11,6502.07,6535.9,18542.55,-3.464538738527856,-12.30815085748812,3.294702588570697,3.1649020513305537,298.38476271547137,292.23443223443223,189.66738054196483,102.30931234312936
2000-05-02,1402.11,6502.07,6535.9,18542.55,0.0,0.0,0.0,0.0,298.38476271547137,292.23443223443223,189.66738054196483,102.30931234312936
2000-05-03,1402.11,6502.07,6535.9,18542.55,0.0,0.0,0.0,0.0,298.38476271547137,292.23443223443223,189.66738054196483,102.30931234312936
2000-05-04,1487.37,7330.77,6379.32,20462.77,6.080835312493305,12.745171922172482,-2.3956914885478686,10.355749344076193,316.5290487337731,329.48021303849526,185.12353524976928,112.90420828503184
2000-05-05,1432.63,7530.82,6238.84,18439.36,-3.6803216415552176,2.728908422989673,-2.202115585987219,-9.88825071092525,304.8797616514152,338.47142632418706,181.04690102670358,101.73995710662267
2000-05-08,1432.63,7530.82,6238.84,18439.36,0.0,0.0,0.0,0.0,304.8797616514152,338.47142632418706,181.04690102670358,101.73995710662267
2000-05-09,1507.08,7395.07,6752.48,16452.27,5.196736072817121,-1.8025925463628134,8.23294073898353,-10.776350155319925,320.72355820387315,332.3701656216994,195.95238509799825,90.7761030809407
2000-05-10,1436.28,6892.49,6382.0,16099.26,-4.697826260052551,-6.79614932651077,-5.486576783640961,-2.1456613585845608,305.6565226643967,309.7817928492775,185.20130703022073,88.82835531430408
2000-05-11,1436.28,6892.49,6382.0,16099.26,0.0,0.0,0.0,0.0,305.6565226643967,309.7817928492775,185.20130703022073,88.82835531430408
2000-05-12,1376.54,6637.09,6299.0,14695.05,-4.159356114406664,-3.705482343826394,-1.3005327483547435,-8.722202138483393,292.94317939987235,298.3028832108587,182.79270338191168,81.08056660750022
2000-05-15,1452.36,7195.15,6247.7,17313.69,5.508012843796761,8.408202992576562,-0.8144149865057959,17.81987812222483,309.0785273462439,323.3847951639363,181.3040122113303,95.52902475776608
2000-05-16,1466.04,7371.06,6318.36,17551.25,0.9419152276295195,2.444841316720292,1.130976199241318,1.372093412784925,311.98978506065123,331.2910402480955,183.35451743771,96.83977221376506
2000-05-17,1447.8,7211.51,6196.22,17404.03,-1.244167962674958,-2.164546211806717,-1.9330965630321661,-0.8388006552239924,308.1081081081081,324.12009258635027,179.81009756295742,96.02747956991858
2000-05-18,1437.21,7181.58,6232.95,17031.63,-0.7314546208039729,-0.4150309713222389,0.5927807598826274,-2.1397343029171845,305.8544371142796,322.77489381783863,180.87597722563683,93.97274664933424
2000-05-19,1406.95,6989.03,6045.38,16858.17,-2.1054682335914676,-2.6811648690121093,-3.0093294507416157,-1.0184580101845975,299.4147690998085,314.1207667588036,175.43282317366905,93.01567368369362
2000-05-22,1400.72,6912.96,6035.54,16386.01,-0.44280180532357827,-1.0884199953355433,-0.16276892436869472,-2.8007784949374726,298.0889550968291,310.70181352389943,175.14727305439962,90.41051069823952
2000-05-23,1373.86,6927.69,6086.79,16318.73,-1.917585241875619,0.21307804471599745,0.8491369454928677,-0.41059415928587084,292.3728452862311,311.3638508730533,176.6345132589278,90.03929042193202
2000-05-24,1399.05,6834.88,6118.62,16044.44,1.8335201548920654,-1.3396962046511862,0.5229357345990282,-1.6808293292431387,297.73356033198553,307.1925211802513,177.55819824839378,88.52588362067777
2000-05-25,1381.52,6978.87,6231.11,16247.82,-1.2529931024623853,2.1066938995271345,1.8384864560963,1.2676042292532497,294.00297935731004,313.6641272837592,180.82258167487913,89.64804146543729
2000-05-26,1378.02,6938.33,6216.92,16008.14,-0.2533441426834204,-0.5808963342202933,-0.22772828597151795,-1.475151743433889,293.2581400297936,311.8420638666038,180.4107975089815,88.32559681880555
2000-05-29,1378.02,7016.66,6216.92,16245.44,0.0,1.1289460143867558,0.0,1.4823708438332028,293.2581400297936,315.36259241780715,180.4107975089815,89.6349097136892
2000-05-30,1422.45,7119.26,6359.57,16228.9,3.2241912308965004,1.4622341683935058,2.294544565476153,-0.10181318573089237,302.7133432645244,319.9739319984719,184.55040365875598,89.54364955658268
2000-05-31,1420.6,7109.67,6359.35,16332.45,-0.13005729551127665,-0.13470501147591074,-0.0034593533839499813,0.6380592646451744,302.3196424771228,319.54291107665347,184.54401940812193,90.11499110847987
2000-06-01,1403.45,6474.92,6447.24,18168.27,-1.2072363789947804,-8.927981186187262,1.3820594872117287,11.240322180689354,298.669929772292,291.0141800939347,187.09452753643373,100.24420644217258
2000-06-02,1403.45,6474.92,6447.24,18168.27,0.0,0.0,0.0,0.0,298.669929772292,291.0141800939347,187.09452753643373,100.24420644217258
2000-06-05,1403.45,6474.92,6447.24,18168.27,0.0,0.0,0.0,0.0,298.669929772292,291.0141800939347,187.09452753643373,100.24420644217258
2000-06-06,1457.84,7359.8,6546.75,17170.08,3.875449784459706,13.66626923575891,1.5434511511902782,-5.494138957644279,310.2447329218983,330.78496145980813,189.98224017550885,94.73665044325182
2000-06-07,1456.67,6951.09,6419.59,17282.37,-0.08025572079239929,-5.553275904236532,-1.9423378011990677,0.653986469486445,309.99574377527136,312.4155599002225,186.29214330901513,95.35621531879535
